"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
"5.41E+17";"stunningheroine";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"lglputong";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"aleeyahlzn";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"_KimHoran";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"ThereseJuaniza";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"danielameatsix";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"esperined";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"gameofFLOnes";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"rielgutierrez";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"xJeroth";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"iamnicooole";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"neinerrbelardo";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"YanYanniiee";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"kingcarlosmoya";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"samstreeterr";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"mockinqjaye";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"rnctomas";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"partyvillage";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"PAULIEngforyou";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"bolanosjeff";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"PatrickLichauco";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"_angelhipolito";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"pvferrer";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"Jozwa_";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"kylekulas";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"raeeelanz";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"andreeespero";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"GERMARgeddon";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"ImSandyRamos";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"crjnsmr";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"MackyMelMac";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"airadeiii";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"rafaeluuuh";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"havisili";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"denissemaxinee";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"KendryxJimmy";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"karenrmendozaa";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"anneedg";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"okcorinne";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"j9co";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"parkchanyum";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;0;"tl";"CA"
"5.41E+17";"itsyumibiebs";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"levikleinm";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"EmanZamora";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"_keithrodriguez";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"jamorakyle_";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"CampanillaReign";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"drugdealerlrh";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"reginelli_";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"BakitBaqui";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"miketest1two";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"mirandaaalvarez";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"jussipgirl";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"maxinemarinas";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"_ninaysabel";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"mikeedefensor";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"JohnLloydSawal";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"rachielao";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"franshoo";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"gemlufrangco";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"randymanalac";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"aguilarsophiab";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"christineitchon";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"juliaaregalado";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"capTINGamerica";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"shaunjust";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"D4NGERED";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"phamwilliams";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"CelineArguelles";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"VictorCabuayy";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"IGMOlayvar";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"cheskabcdefg";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"PlaceAuxDenise";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"pizzafrancheese";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"_kurtdecastro";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"rafypi";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"MikeeMarquez8";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"iJustinV";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"chariettty";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"HeyItsMeKia";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"paupajarillo";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"machiahilly";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"basuraph";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"Wil_Madrazo";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"JuanMigSanti";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"OluapIsDaNeym";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"jesscuriouss";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"ndiecruz";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"ChloieCirujales";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"apBRENTice";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"arlyzearenas";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"jojoscircussss";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"meowri082";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"darbusorthos";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"amaezzzayn";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"reydioaktiv";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"marou_ps";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"nrhnnhmqlng";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"gxbyd";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"Qfilart";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"keziahfuentes";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"renzieangelous";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"josephdonato02";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"kookiedough_";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"sabinalopez87";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"camilleon143";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"erickkuh";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"borromeoquin";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"nadinecolina";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"munirarbisonjr";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"LorescoShaunna";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"JingDesiderio";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"kamtwox";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"Jhodesaga";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"yomiablaza";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"IAmAndreaCampos";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"californiagEARL";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"ArahAla";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"terrifical";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"justicetecson";"RT @gmanews: Quezon City — #WalangPasok sa lahat ng antas bukas (Dec. 8) dahil sa bagyong #RubyPH . | via @Rodveg72 @dzbb";"NULL";"NULL";1;0;1;"tl";"CA"
